tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
1293415,Lactobacillus silagei,"",1,1293415,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,1059050.579007805,,,100.0,41150,470.59812,100.0,85.0342,146.997,82.2020187,2.07494,0.0,100.0
47715,Lactobacillus rhamnosus,"",1,47715,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,20050.613078860126,,,40.9609795,1902,21.75158,40.9609795,99.4213,34.8812,307.6526489,0.09591,0.2623139,40.9609795
83683,Lactobacillus amylolyticus,"",1,83683,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,7154.696141392499,,,100.0,278,3.17925,100.0,71.3711,170.45,74.2048035,0.01402,0.0,100.0
1613,Lactobacillus fermentum,"",1,1613,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,977.9716292096999,,,100.0,38,0.43457,100.0,89.6763,48.7105,307.6526489,0.00192,0.0,100.0
1589,Lactobacillus pentosus,"",1,1589,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,720.6118585940999,,,100.0,28,0.32021,100.0,91.2786,49.7143,307.6526489,0.00141,0.0,100.0
47770,Lactobacillus crispatus,"",1,47770,1578,,33958,Bacteria,0,5,0.05718,-0.3365103,94.02,133.6,67.0963211,375.6598752769001,0.00025,0.1748759,2.2149539,659,7.53643,2.2149539,87.7581,111.323,65.6894836,0.03323,1.9954851,2.2149539
866801,Lactobacillus ozensis,"",1,866801,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,257.3597706156,,,100.0,10,0.11436,100.0,37.8062,43.2,29.8771706,0.0005,0.0,100.0
60520,Lactobacillus paraplantarum,"",1,60520,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,180.14733856049997,,,100.0,7,0.08005,100.0,59.211,76.0,23.6401653,0.00035,0.0,100.0
1590,Lactobacillus plantarum,"",1,1590,1578,,33958,Bacteria,0,2,0.02287,100.0,100.0,60.0,29.0132275,128.8922366883,0.0001,0.0,100.0,5,0.05718,100.0,95.26,38.0,307.6526489,0.00025,0.0,100.0
947835,Lactobacillus rodentium,"",1,947835,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,77.21243205509998,,,100.0,3,0.03431,100.0,86.1333,38.3333,307.6526489,0.00015,0.0,100.0
152332,Lactobacillus parakefiri,"",1,152332,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,51.4674532527,,,100.0,2,0.02287,100.0,78.85,42.5,307.6526489,0.0001,0.0,100.0
2486007,Lactobacillus sp. 8-1(1),"",1,2486007,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,51.4674532527,,,100.0,2,0.02287,100.0,76.4,42.5,307.6526489,0.0001,0.0,100.0
1601,Lactobacillus agilis,"",1,1601,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,25.7449788024,,,100.0,1,0.01144,100.0,90.0,20.0,307.6526489,0.00005,0.0,100.0
1612,Lactobacillus farciminis,"",1,1612,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,25.7449788024,,,100.0,1,0.01144,100.0,77.6,49.0,307.6526489,0.00005,0.0,100.0
1624,Lactobacillus salivarius,"",1,1624,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,25.7449788024,,,100.0,1,0.01144,100.0,93.8,32.0,307.6526489,0.00005,0.0,100.0
240427,Lactobacillus paracollinoides,"",1,240427,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,25.7449788024,,,100.0,1,0.01144,100.0,88.0,50.0,307.6526489,0.00005,0.0,100.0
2107999,Lactobacillus paragasseri,"",1,2107999,1578,,33958,Bacteria,0,628,7.18191,20.0343028,92.159,1964.0,307.6526489,13.359897187774445,0.03167,0.1748759,20.0343028,0,0,-100,0.0,0.0,0.0,,,20.0343028
109790,Lactobacillus jensenii,"",1,109790,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,7.486162684196935,,,0.4155422,70,0.80053,0.4155422,80.4901,102.957,91.5035095,0.00353,0.4371898,0.4155422
33959,Lactobacillus johnsonii,"",1,33959,1578,,33958,Bacteria,0,12,0.13723,100.0,95.1417,146.667,78.1414719,1.2742011345,0.00061,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1598,Lactobacillus reuteri,"",1,1598,1578,,33958,Bacteria,0,12,0.13723,100.0,95.8808,232.167,100.6892624,0.8300339938803474,0.00061,0.0,100.0,3,0.03431,-0.5752534,79.4667,38.0,307.6526489,0.00015,1.4708574,100.0
303541,Lactobacillus apis,"",1,303541,1578,,33958,Bacteria,0,6,0.06862,100.0,91.9833,150.0,73.9038544,0.637146993,0.0003,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1580,Lactobacillus brevis,"",1,1580,1578,,33958,Bacteria,0,4,0.04574,100.0,76.7,60.0,9.7958803,0.42470276100000004,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
28038,Lactobacillus curvatus,"",1,28038,1578,,33958,Bacteria,0,2,0.02287,100.0,99.65,150.0,89.6832657,0.21235138050000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
97478,Lactobacillus mucosae,"",1,97478,1578,,33958,Bacteria,0,2,0.02287,100.0,98.6,72.0,35.7958794,0.21235138050000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1623,Lactobacillus ruminis,"",1,1623,1578,,33958,Bacteria,0,1,0.01144,100.0,99.3,150.0,89.0,0.106222116,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1596,Lactobacillus gasseri,"",1,1596,1578,,33958,Bacteria,0,3,0.03431,100.0,90.9,150.0,71.617157,0.09489383449818245,0.00015,0.0,100.0,2,0.02287,-0.4346041,87.8,49.0,307.6526489,0.0001,0.1748759,100.0
1587,Lactobacillus helveticus,"",1,1587,1578,,33958,Bacteria,0,2,0.02287,-0.4953289,100.0,50.0,22.2291489,-0.0010518377571654648,0.0001,2.4482629,-0.4953289,0,0,-100,0.0,0.0,0.0,,,-0.4953289
1584,Lactobacillus delbrueckii,"",1,1584,1578,,33958,Bacteria,0,8,0.09149,-0.2384165,96.5875,96.75,45.7635231,-0.0020253442896556277,0.0004,0.1748759,-0.2384165,0,0,-100,0.0,0.0,0.0,,,-0.2384165
1599,Lactobacillus sakei,"",1,1599,1578,,33958,Bacteria,0,2,0.02287,100.0,99.565,230.0,114.3142548,-0.03306242086844699,0.0001,0.0,100.0,4,0.04574,-0.2384165,93.625,31.0,307.6526489,0.0002,0.087438,100.0
375175,Lactobacillus backii,"",1,375175,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.36081531645455545,,,-0.4673021,3,0.03431,-0.4673021,91.6,35.6667,307.6526489,0.00015,0.5246278,-0.4673021
872327,Lactobacillus pasteurii,"",1,872327,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,-1.0055247518902064,,,-0.4883741,8,0.09149,-0.4883741,72.0596,69.125,61.8200836,0.0004,3.9347084,-0.4883741
1597,Lactobacillus paracasei,"",1,1597,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,-1.480956754773437,,,-0.4426419,13,0.14867,-0.4426419,63.1687,78.6923,107.7259674,0.00066,1.2959814,-0.4426419
147802,Lactobacillus iners,"",1,147802,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,-7.993603784920913,,,-0.4313852,72,0.8234,-0.4313852,88.8067,34.4722,61.3047981,0.00363,5.2713637,-0.4313852
586,Providencia,"",2,-100,586,,1903414,Bacteria,0,9845,112.58903,42.9377482,99.7686,1353.62,307.56427,483333.74339209124,0.49642,1.2959814,42.9377482,10,0.11436,0.1539587,85.12,52.4,256.0980225,0.0005,0.087438,42.9377482
587,Providencia rettgeri,"",1,587,586,,1903414,Bacteria,0,9843,112.56616,100.0,99.7767,1353.88,307.6270447,483333.74339209124,0.49632,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
333965,Providencia vermicola,"",1,333965,586,,1903414,Bacteria,0,2,0.02287,100.0,60.0,80.0,-1.30103,98.19863013340002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
588,Providencia stuartii,"",1,588,586,,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0027107072501187084,,,0.1539587,10,0.11436,0.1539587,85.12,52.4,256.0980225,0.0005,0.087438,0.1539587
34084,Riemerella,"",2,-100,34084,,49546,Bacteria,0,2,0.02287,100.0,99.0,150.0,88.3098907,216829.6,0.0001,0.0,100.0,1894,21.66009,100.0,96.588,87.971,46.3635139,0.0955,0.0,100.0
34085,Riemerella anatipestifer,"",1,34085,34084,,49546,Bacteria,0,2,0.02287,100.0,99.0,150.0,88.3098907,216829.6,0.0001,0.0,100.0,1894,21.66009,100.0,96.588,87.971,46.3635139,0.0955,0.0,100.0
36086,Trichuris,"",2,-100,36086,,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,72619.6,,,100.0,635,7.26196,100.0,99.1844,46.9528,307.6526489,0.03202,0.0,100.0
36087,Trichuris trichiura,human whipworm,1,36087,36086,,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,72619.6,,,100.0,635,7.26196,100.0,99.1844,46.9528,307.6526489,0.03202,0.0,100.0
215249,Acaromyces,"",2,-100,215249,,62920,Eukaryota,0,0,0,-100,0.0,0.0,0.0,30305.8,,,100.0,265,3.03058,100.0,75.8617,131.672,62.0775414,0.01336,0.0,100.0
215250,Acaromyces ingoldii,"",1,215250,215249,,62920,Eukaryota,0,0,0,-100,0.0,0.0,0.0,30305.8,,,100.0,265,3.03058,100.0,75.8617,131.672,62.0775414,0.01336,0.0,100.0
4441,Camellia,"",2,-100,4441,,27065,Eukaryota,0,186,2.12713,100.0,98.4876,533.312,212.3107147,21271.309449261757,0.00938,0.0,100.0,40,0.45745,0.1539587,93.9273,79.25,116.0198135,0.00202,0.3497519,100.0
4442,Camellia sinensis,"",1,4442,4441,,27065,Eukaryota,0,186,2.12713,100.0,98.4876,533.312,212.3107147,21271.309449261757,0.00938,0.0,100.0,39,0.44601,0.1376097,93.7716,80.0256,111.1061554,0.00197,0.3497519,100.0
536627,Camellia mairei,"",1,536627,4441,,27065,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.1761287528,,,100.0,1,0.01144,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
175855,Fuscoporia,"",2,-100,175855,,40424,Eukaryota,0,144,1.64681,100.0,99.7,583.681,286.6176147,15781.9,0.00726,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
40471,Fuscoporia gilva,"",1,40471,175855,,40424,Eukaryota,0,138,1.57819,100.0,99.8297,602.928,295.7059021,15781.9,0.00696,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
167368,Fuscoporia ferruginosa,"",1,167368,175855,,40424,Eukaryota,0,4,0.04574,100.0,96.25,136.5,73.5955582,457.40000000000003,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1631744,Fuscoporia atlantica,"",1,1631744,175855,,40424,Eukaryota,0,2,0.02287,100.0,97.65,150.0,85.5689316,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
3660,Cucurbita,marrows,2,-100,3660,,3650,Eukaryota,0,4,0.04574,100.0,100.0,59.5,28.6743603,10978.699999999999,0.0002,0.0,100.0,96,1.09787,100.0,82.075,212.0,98.4473343,0.00484,0.0,100.0
3663,Cucurbita pepo,"",1,3663,3660,,3650,Eukaryota,0,0,0,-100,0.0,0.0,0.0,10978.699999999999,,,100.0,96,1.09787,100.0,82.075,212.0,98.4473343,0.00484,0.0,100.0
3661,Cucurbita maxima,winter squash,1,3661,3660,,3650,Eukaryota,0,4,0.04574,100.0,100.0,59.5,28.6743603,457.40000000000003,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
218112,Phellinidium,"",2,-100,218112,,40424,Eukaryota,0,78,0.89202,100.0,94.7504,377.615,163.624939,9720.7,0.00393,0.0,100.0,7,0.08005,100.0,79.6234,59.8571,225.5030365,0.00035,0.0,100.0
167371,Phellinidium pouzarii,"",1,167371,218112,,40424,Eukaryota,0,78,0.89202,100.0,94.7504,377.615,163.624939,9720.7,0.00393,0.0,100.0,7,0.08005,100.0,79.6234,59.8571,225.5030365,0.00035,0.0,100.0
59732,Chryseobacterium,"",2,-100,59732,,49546,Bacteria,0,1921,21.96887,3.9518256,97.718,263.437,124.6256485,8564.207661232631,0.09686,3.4736125,3.9518256,15,0.17154,-0.6121004,84.5757,55.8,231.7054901,0.00076,0.7942118,3.9518256
421525,Chryseobacterium haifense,"",1,421525,59732,,49546,Bacteria,0,1895,21.67153,100.0,97.7384,264.879,125.3215942,8564.207661232631,0.09555,0.0,100.0,1,0.01144,-0.4346041,100.0,49.0,307.6526489,0.00005,0.087438,100.0
1871047,Chryseobacterium sp.,"",1,1871047,59732,,49546,Bacteria,0,6,0.06862,100.0,99.8833,150.0,90.1387787,27.817670124799996,0.0003,0.0,100.0,1,0.01144,100.0,100.0,50.0,307.6526489,0.00005,0.0,100.0
2039166,Chryseobacterium sp. 6424,"",1,2039166,59732,,49546,Bacteria,0,5,0.05718,100.0,94.076,253.6,103.2810287,23.2967816384,0.00025,0.0,100.0,1,0.01144,100.0,100.0,34.0,307.6526489,0.00005,0.0,100.0
1493872,Chryseobacterium shandongense,"",1,1493872,59732,,49546,Bacteria,0,4,0.04574,100.0,100.0,56.0,26.3010292,18.0756502944,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2487071,Chryseobacterium sp. F5649,"",1,2487071,59732,,49546,Bacteria,0,4,0.04574,100.0,92.357,176.5,69.3501511,18.0756502944,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2015076,Chryseobacterium sp. T16E-39,"",1,2015076,59732,,49546,Bacteria,0,2,0.02287,100.0,92.4,92.0,41.1804543,9.0378251472,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2487072,Chryseobacterium sp. H6466,"",1,2487072,59732,,49546,Bacteria,0,2,0.02287,100.0,98.35,150.0,86.9357986,9.0378251472,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1476462,Chryseobacterium xixisoli,"",1,1476462,59732,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.7997472296000003,,,100.0,4,0.04574,100.0,53.409,88.0,22.8507805,0.0002,0.0,100.0
358687,Chryseobacterium hispanicum,"",1,358687,59732,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.3998736148000002,,,100.0,2,0.02287,100.0,99.0,50.0,307.6526489,0.0001,0.0,100.0
420404,Chryseobacterium hominis,"",1,420404,59732,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.3998736148000002,,,100.0,2,0.02287,100.0,99.0,49.5,307.6526489,0.0001,0.0,100.0
1792309,Chryseobacterium sp. FP211-J200,"",1,1792309,59732,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.3998736148000002,,,100.0,2,0.02287,100.0,79.5,44.0,307.6526489,0.0001,0.0,100.0
493376,Chryseobacterium palustre,"",1,493376,59732,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.7002428576,,,100.0,1,0.01144,100.0,100.0,34.0,307.6526489,0.00005,0.0,100.0
2305228,Chryseobacterium nematophagum,"",1,2305228,59732,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.7002428576,,,100.0,1,0.01144,100.0,100.0,31.0,307.6526489,0.00005,0.0,100.0
2487063,Chryseobacterium sp. G0162,"",1,2487063,59732,,49546,Bacteria,0,1,0.01144,-0.4977939,91.1,79.0,32.3187599,-0.02250470711110153,0.00005,2.5919628,-0.4977939,0,0,-100,0.0,0.0,0.0,,,-0.4977939
253,Chryseobacterium indologenes,"",1,253,59732,,49546,Bacteria,0,2,0.02287,-0.4784993,95.175,228.0,96.5301743,-0.04324593006457597,0.0001,0.5318979,-0.4784993,0,0,-100,0.0,0.0,0.0,,,-0.4784993
3564,Amaranthus,"",2,-100,3564,,3563,Eukaryota,0,73,0.83484,100.0,99.7595,422.63,285.7842102,8348.4,0.00368,0.0,100.0,2,0.02287,100.0,99.0,49.5,307.6526489,0.0001,0.0,100.0
28502,Amaranthus hypochondriacus,grain amaranth,1,28502,3564,,3563,Eukaryota,0,73,0.83484,100.0,99.7595,422.63,285.7842102,8348.4,0.00368,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
158579,Amaranthus powellii,"",1,158579,3564,,3563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,99.0,49.5,307.6526489,0.0001,0.0,100.0
-200010699,non-genus-specific reads in family Siphoviridae,,2,-100,-200010699,,10699,Viruses,1,77,0.88058,100.0,99.9883,162.364,79.5356522,8348.4,0.00388,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1916174,Streptococcus phage IPP35,"",1,1916174,-200010699,,10699,Viruses,1,73,0.83484,100.0,99.9877,164.192,79.7279129,8348.4,0.00368,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
10713,Enterobacteria phage phi80,"",1,10713,-200010699,,10699,Viruses,1,4,0.04574,100.0,100.0,129.0,76.0268707,457.40000000000003,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
3561,Spinacia,"",2,-100,3561,,1804623,Eukaryota,0,66,0.75479,100.0,99.4466,586.606,237.8273315,8119.7,0.00333,0.0,100.0,5,0.05718,100.0,88.42,44.4,307.6526489,0.00025,0.0,100.0
3562,Spinacia oleracea,spinach,1,3562,3561,,1804623,Eukaryota,0,66,0.75479,100.0,99.4466,586.606,237.8273315,8119.7,0.00333,0.0,100.0,5,0.05718,100.0,88.42,44.4,307.6526489,0.00025,0.0,100.0
4575,Zea,"",2,-100,4575,,4479,Eukaryota,0,60,0.68617,100.0,98.996,232.033,168.5099792,7662.2,0.00303,0.0,100.0,7,0.08005,100.0,100.0,42.4286,307.6526489,0.00035,0.0,100.0
4577,Zea mays,"",1,4577,4575,,4479,Eukaryota,0,60,0.68617,100.0,98.996,232.033,168.5099792,7662.2,0.00303,0.0,100.0,7,0.08005,100.0,100.0,42.4286,307.6526489,0.00035,0.0,100.0
5605,Saitoella,"",2,-100,5605,,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,5603.700000000001,,,100.0,49,0.56037,100.0,72.3784,66.7551,105.5240707,0.00247,0.0,100.0
5606,Saitoella complicata,"",1,5606,5605,,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,5603.700000000001,,,100.0,49,0.56037,100.0,72.3784,66.7551,105.5240707,0.00247,0.0,100.0
5121,Erysiphe,"",2,-100,5121,,34371,Eukaryota,0,65,0.74335,100.0,99.6338,341.969,237.0888214,5375.0,0.00328,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
81923,Erysiphe heraclei,"",1,81923,5121,,34371,Eukaryota,0,47,0.5375,100.0,99.5085,420.106,296.4605408,5375.0,0.00237,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
52586,Erysiphe necator,grape powdery mildew,1,52586,5121,,34371,Eukaryota,0,8,0.09149,100.0,99.9125,150.0,90.1957169,914.9,0.0004,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
258077,Erysiphe buhrii,"",1,258077,5121,,34371,Eukaryota,0,4,0.04574,100.0,100.0,118.75,69.042572,457.40000000000003,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
81921,Erysiphe friesii,"",1,81921,5121,,34371,Eukaryota,0,2,0.02287,100.0,100.0,149.0,89.6777802,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
425177,Erysiphe quercicola,"",1,425177,5121,,34371,Eukaryota,0,2,0.02287,100.0,100.0,137.0,81.4948502,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
79286,Erysiphe glycines,"",1,79286,5121,,34371,Eukaryota,0,1,0.01144,100.0,100.0,118.0,68.5228806,114.4,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2506391,Erysiphe trina,"",1,2506391,5121,,34371,Eukaryota,0,1,0.01144,100.0,100.0,118.0,68.5228806,114.4,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
167346,Fomitiporia,"",2,-100,167346,,40424,Eukaryota,0,0,0,-100,0.0,0.0,0.0,5260.599999999999,,,100.0,46,0.52606,100.0,88.71,62.0,33.9469223,0.00232,0.0,100.0
208960,Fomitiporia mediterranea,"",1,208960,167346,,40424,Eukaryota,0,0,0,-100,0.0,0.0,0.0,5260.599999999999,,,100.0,46,0.52606,100.0,88.71,62.0,33.9469223,0.00232,0.0,100.0
5073,Penicillium,"",2,-100,5073,,1131492,Eukaryota,0,93,1.06356,100.0,98.0667,292.118,142.9621429,5146.3,0.00469,0.0,100.0,49,0.56037,100.0,93.8673,76.1633,114.8246841,0.00247,0.0,100.0
229535,Penicillium nordicum,"",1,229535,5073,,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,5146.3,,,100.0,45,0.51463,100.0,94.3822,78.8667,97.6844254,0.00227,0.0,100.0
5076,Penicillium chrysogenum,"",1,5076,5073,,1131492,Eukaryota,0,41,0.46888,100.0,99.7465,287.634,148.6396179,4688.8,0.00207,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
60172,Penicillium solitum,"",1,60172,5073,,1131492,Eukaryota,0,37,0.42314,100.0,96.5348,361.135,167.4972992,4231.400000000001,0.00187,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1108849,Penicillium rubens,"",1,1108849,5073,,1131492,Eukaryota,0,8,0.09149,100.0,95.8388,170.0,81.1630096,914.9,0.0004,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
27334,Penicillium expansum,"",1,27334,5073,,1131492,Eukaryota,0,4,0.04574,100.0,98.2,50.5,21.2044678,457.40000000000003,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
5075,Penicillium camemberti,"",1,5075,5073,,1131492,Eukaryota,0,2,0.02287,100.0,100.0,150.0,90.3665314,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
40296,Penicillium italicum,"",1,40296,5073,,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,79.6,49.0,307.6526489,0.0001,0.0,100.0
69771,Penicillium decumbens,"",1,69771,5073,,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,96.55,42.5,307.6526489,0.0001,0.0,100.0
1525339,Penicillium sp. G418,"",1,1525339,5073,,1131492,Eukaryota,0,1,0.01144,100.0,99.3,150.0,89.0,114.4,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
-200,all taxa with neither family nor genus classification,,2,-100,-200,,-300,Uncategorized,0,9430,107.84302,-0.5963466,99.5145,2179.2,260.3811646,4926.7078943544,0.4755,432.5099182,-0.5963466,459,5.2492,-1.6893158,79.2532,59.2288,202.6933136,0.02314,194.9315338,-0.5963466
2201075,Cloning vector GAANTRY P donor,"",1,2201075,-200,,-300,Uncategorized,0,7224,82.61484,100.0,99.9284,2782.0,307.6526489,4926.7078943544,0.36426,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
710994,uncultured Spirochaetales bacterium HF0500_06B09,"",1,710994,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,40.5706082528,,,100.0,21,0.24016,100.0,63.0095,102.238,40.7904434,0.00106,0.0,100.0
1899017,Candidatus Melainabacteria bacterium MEL.A1,"",1,1899017,-200,,-300,Bacteria,0,44,0.50319,100.0,86.667,270.0,76.9956818,30.0075645654,0.00222,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1295145,Agaricomycotina sp. 33a05,"",1,1295145,-200,,-300,Eukaryota,0,31,0.35452,100.0,99.602,503.0,307.6526489,21.141679663199998,0.00156,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2013720,Betaproteobacteria bacterium HGW-Betaproteobacteria-8,"",1,2013720,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,17.3881275294,,,100.0,9,0.10293,100.0,96.9222,45.8889,307.6526489,0.00045,0.0,100.0
1869227,bacterium,"",1,1869227,-200,,-300,Bacteria,0,8,0.09149,100.0,99.6625,130.0,76.0259628,17.048060063,0.0004,0.0,100.0,6,0.06862,100.0,63.2833,49.8333,307.6526489,0.0003,0.0,100.0
487796,Flavobacteria bacterium MS024-2A,"",1,487796,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,15.4555502542,,,100.0,8,0.09149,100.0,78.495,93.0,43.6925049,0.0004,0.0,100.0
1909291,Frankiales bacterium,"",1,1909291,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,15.4555502542,,,100.0,8,0.09149,100.0,80.9088,64.625,166.5221252,0.0004,0.0,100.0
1855372,bacterium JGI 053,"",1,1855372,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,13.522972978999999,,,100.0,7,0.08005,100.0,83.9634,64.4286,153.3860779,0.00035,0.0,100.0
1211,uncultured cyanobacterium,"",1,1211,-200,,-300,Bacteria,0,18,0.20585,100.0,97.8833,124.167,68.7804337,12.275794761,0.00091,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1797495,Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_62_13,"",1,1797495,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,11.5920850196,,,100.0,6,0.06862,100.0,84.7487,69.0,133.234848,0.0003,0.0,100.0
1802434,Verrucomicrobia bacterium RIFCSPLOWO2_12_FULL_64_8,"",1,1802434,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,11.5920850196,,,100.0,6,0.06862,100.0,67.857,84.0,23.9746933,0.0003,0.0,100.0
2026763,Myxococcales bacterium,"",1,2026763,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,11.5920850196,,,100.0,6,0.06862,100.0,75.9167,44.3333,307.6526489,0.0003,0.0,100.0
2013700,Betaproteobacteria bacterium HGW-Betaproteobacteria-1,"",1,2013700,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,9.6595077444,,,100.0,5,0.05718,100.0,83.32,49.4,307.6526489,0.00025,0.0,100.0
152507,uncultured actinobacterium,"",1,152507,-200,,-300,Bacteria,0,12,0.13723,100.0,99.9333,132.333,78.1971054,8.183664391799999,0.00061,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1180590,Dothideomycetes sp. genotype 27,"",1,1180590,-200,,-300,Eukaryota,0,12,0.13723,100.0,98.805,234.333,115.2398148,8.183664391799999,0.00061,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1256574,uncultured bacterium A1Q1_fos_4,"",1,1256574,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,7.7269304692,,,100.0,4,0.04574,100.0,93.65,43.0,307.6526489,0.0002,0.0,100.0
